282	17
283	9
284	0
285	6
286	0
287	3
288	1
289	2
290	0
291	5
292	0
293	3
294	0
295	3
296	0
297	0
298	1
299	1
300	1
301	2
302	0
303	1
304	1
305	2
306	0
307	1
308	18
309	1
310	2
311	1
312	3
313	4
314	4
315	0
316	1
317	0
318	1
319	0
320	0
321	0
322	3
323	10
324	11
325	0
326	1
327	0
328	0
329	1
330	1
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	5
342	0
343	0
344	0
345	1
346	0
347	0
348	1
349	1
350	3
351	0
352	0
353	2
354	1
355	1
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	1
366	6
367	3
368	0
369	1
370	0
371	0
372	2
373	3
374	2
375	0
376	0
377	0
378	1
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	1
387	0
388	3
389	3
390	4
391	2
392	0
393	0
394	1
395	4
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	1
417	1
418	1
419	0
420	1
421	0
422	0
423	0
424	1
425	0
426	0
427	0
428	2
429	4
430	0
431	0
432	1
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	1
442	0
443	0
444	0
445	0
446	0
447	0
448	1
449	0
450	0
451	0
452	0
453	1
454	0
455	0
456	1
457	1
458	0
459	0
460	0
461	0
462	0
463	1
464	1
465	0
466	0
467	2
468	1
469	0
470	2
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	2
491	0
492	0
493	0
494	1
495	0
496	0
497	0
498	1
499	0
500	0
501	0
502	0
503	1
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	1
515	0
516	3
517	6
518	2
519	11
520	0
521	2
522	3
523	0
524	0
525	0
526	0
527	1
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	1
537	2
538	2
539	4
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	7
548	14
549	4
550	2
551	1
552	0
553	0
554	1
555	0
556	0
557	1
558	1
559	4
560	3
561	1
562	2
563	4
564	0
565	3
566	0
567	0
568	0
569	0
570	0
571	1
572	0
573	0
574	1
575	1
576	0
577	0
578	1
579	1
580	0
581	0
582	0
583	11
584	2
585	3
586	0
587	0
588	0
589	2
590	1
591	0
592	0
593	0
594	5
595	0
596	3
597	1
598	0
599	1
600	0
601	2
602	1
603	0
604	0
605	0
606	1
607	0
608	2
609	0
610	2
611	0
612	1
613	1
614	0
615	0
616	0
617	1
618	1
619	3
620	0
621	0
622	1
623	2
624	0
625	0
626	0
627	1
628	0
629	0
630	0
631	1
632	0
633	0
634	2
635	0
636	1
637	6
638	6
639	3
640	1
641	1
642	0
643	0
644	0
645	0
646	0
647	0
648	1
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	4
657	0
658	7
659	1
660	0
661	1
662	0
663	0
664	0
665	0
666	0
667	3
668	0
669	1
670	0
671	0
672	1
673	0
674	0
675	0
676	0
677	2
678	0
679	1
680	1
681	2
682	1
683	2
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	4
696	1
697	0
698	0
699	0
700	0
701	1
702	0
703	0
704	0
705	0
706	0
707	2
708	1
709	7
710	2
711	0
712	0
713	4
714	0
715	1
716	0
717	2
718	3
719	1
720	0
721	1
722	4
723	0
724	0
725	0
726	0
727	4
728	0
729	0
730	1
731	3
732	1
733	0
734	0
735	0
736	1
737	0
738	0
739	8
740	3
741	0
742	2
743	1
744	0
745	1
746	1
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	1
756	0
757	2
758	0
759	0
760	0
761	0
762	0
763	3
764	1
765	1
766	0
767	0
768	0
769	0
770	1
771	2
772	4
773	0
774	0
775	1
776	0
777	0
778	0
779	2
780	2
781	1
782	0
783	3
784	1
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	2
794	4
795	3
796	0
797	2
798	0
799	0
800	0
801	0
802	1
803	1
804	4
805	1
806	4
807	1
808	0
809	0
810	1
811	2
812	8
813	3
814	1
815	1
816	5
817	4
818	1
819	0
820	0
821	0
822	0
823	0
824	0
825	1
826	0
827	1
828	1
829	4
830	14
831	0
832	0
833	18
834	1
835	0
836	0
837	1
838	4
839	0
840	0
841	0
842	0
843	0
844	0
845	1
846	5
847	1
848	0
849	0
850	0
851	1
852	0
853	5
854	21
855	3
856	0
857	0
858	0
859	0
860	2
861	5
862	9
863	5
864	0
865	0
866	0
867	0
868	10
869	0
870	15
871	0
872	0
873	0
874	0
875	0
876	0
877	13
878	0
879	1
880	3
881	7
882	0
883	1
884	3
885	27
886	5
887	3
888	0
889	3
890	7
891	20
892	4
893	0
894	7
895	1
896	0
897	0
898	6
899	2
900	0
901	10
902	4
903	5
904	13
905	15
906	1
907	0
908	3
909	0
910	0
911	2
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	1
920	6
921	0
922	1
923	1
924	0
925	0
926	3
927	0
928	0
929	0
930	1
931	0
932	0
933	1
934	0
935	0
936	0
937	0
938	0
939	1
940	0
941	0
942	0
943	1
944	7
945	0
946	2
947	10
948	9
949	8
950	3
951	2
952	0
953	1
954	1
955	1
956	0
957	0
958	0
959	1
960	0
961	6
962	1
963	0
964	0
965	0
966	1
967	0
968	0
969	0
970	0
971	0
972	0
973	1
974	14
975	1
976	1
977	1
978	0
979	1
980	1
981	0
982	4
983	1
984	2
985	0
986	0
987	0
988	0
989	0
990	1
991	0
992	0
993	0
994	3
995	1
996	0
997	0
998	0
999	1
1000	13
1001	17
1002	1
1003	2
1004	0
1005	0
1006	6
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	1
1014	4
1015	1
1016	0
1017	4
1018	0
1019	0
1020	3
1021	2
1022	1
1023	0
1024	11
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	1
1041	1
1042	6
1043	2
1044	1
1045	0
1046	1
1047	1
1048	1
1049	0
1050	3
1051	2
1052	18
1053	1
1054	0
1055	5
1056	0
1057	1
1058	5
1059	0
1060	0
1061	2
1062	1
1063	0
1064	1
1065	1
1066	1
1067	5
1068	4
1069	5
1070	4
1071	1
1072	2
1073	0
1074	0
1075	0
1076	1
1077	0
1078	0
1079	1
1080	1
1081	0
1082	1
1083	1
1084	1
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	1
1092	0
1093	0
1094	1
1095	0
1096	1
1097	2
1098	3
1099	1
1100	1
1101	0
1102	1
1103	2
1104	1
1105	0
1106	1
1107	0
1108	0
1109	1
1110	8
1111	5
1112	2
1113	0
1114	0
1115	2
1116	4
1117	0
1118	0
1119	0
1120	4
1121	0
1122	2
1123	0
1124	0
1125	0
1126	0
1127	2
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	4
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	1
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	1
1154	1
1155	3
1156	0
1157	2
1158	0
1159	0
1160	7
1161	1
1162	2
1163	8
1164	3
1165	4
1166	7
1167	1
1168	1
1169	0
1170	0
1171	1
1172	5
1173	0
1174	2
1175	4
1176	0
1177	0
1178	1
1179	7
1180	4
1181	4
1182	2
1183	1
1184	2
1185	2
1186	0
1187	2
1188	3
1189	2
1190	1
1191	5
1192	0
1193	9
1194	1
1195	0
1196	1
1197	0
1198	0
1199	0
1200	3
1201	0
1202	3
1203	0
1204	0
1205	0
1206	0
1207	1
1208	0
1209	0
1210	1
1211	0
1212	2
1213	4
1214	0
1215	4
1216	0
1217	0
1218	0
1219	0
1220	0
1221	2
1222	0
1223	1
1224	0
1225	0
1226	1
1227	1
1228	0
1229	0
1230	0
1231	0
1232	0
1233	1
1234	1
1235	0
1236	0
1237	4
1238	1
1239	1
1240	7
1241	0
1242	0
1243	0
1244	0
1245	0
1246	0
1247	1
1248	1
1249	1
1250	0
1251	1
1252	0
1253	1
1254	2
1255	1
1256	0
1257	4
1258	0
1259	3
1260	4
1261	3
1262	1
1263	0
1264	0
1265	0
1266	0
1267	1
1268	0
1269	0
1270	1
1271	0
1272	0
1273	0
1274	0
1275	1
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	1
1290	0
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1303	0
1304	0
1305	3
1306	0
1307	0
1308	0
1309	1
1310	1
1311	0
1312	0
1313	0
1314	0
1315	0
1316	1
1317	1
1318	0
1319	2
1320	0
1321	1
1322	0
1323	1
1324	1
1325	3
1326	0
1327	0
1328	0
1329	0
1330	0
1331	6
1332	0
1333	0
1334	0
1335	1
1336	4
1337	0
1338	0
1339	0
1340	0
1341	2
1342	0
1343	0
1344	1
1345	0
1346	1
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	1
1356	1
1357	6
1358	2
1359	0
1360	0
1361	0
1362	2
1363	0
1364	0
1365	3
1366	0
1367	1
1368	0
1369	0
1370	1
1371	5
1372	0
1373	0
1374	0
1375	0
1376	1
1377	1
1378	0
1379	4
1380	5
1381	0
1382	0
1383	0
1384	0
1385	0
1386	4
1387	3
1388	1
1389	0
1390	0
1391	0
1392	1
1393	0
1394	3
1395	0
1396	3
1397	8
1398	4
1399	0
1400	0
1401	1
1402	2
1403	0
1404	0
1405	1
1406	0
1407	1
1408	0
1409	7
1410	1
1411	0
1412	3
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	2
1422	0
1423	4
1424	0
1425	1
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	1
1443	1
1444	7
1445	5
1446	1
1447	1
1448	5
1449	21
1450	1
1451	3
1452	0
1453	4
1454	1
1455	1
1456	0
1457	7
1458	6
1459	4
1460	2
1461	3
1462	0
1463	0
1464	0
1465	1
1466	1
1467	2
1468	0
1469	4
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	3
1477	1
1478	0
1479	0
1480	0
1481	0
1482	1
1483	0
1484	0
1485	1
1486	1
1487	1
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	1
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	1
1513	1
1514	2
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	2
1522	1
1523	0
1524	3
1525	6
1526	1
1527	0
1528	2
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	5
1536	0
1537	0
1538	0
1539	0
1540	2
1541	1
1542	0
1543	0
1544	4
1545	1
1546	2
1547	10
1548	0
1549	1
1550	3
1551	1
1552	1
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	1
1560	0
1561	1
1562	0
1563	0
1564	0
1565	1
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	1
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
